,UserID,JobID,Rating
9549,26481,962189,0
9550,26481,935387,0
9552,26485,743527,1
9553,26485,924199,1
9554,26485,710186,1
9555,26485,210891,1
9556,26485,927776,1
9557,26485,1074406,0
9558,26485,1018464,0
9559,26485,1014092,0
9560,26485,911429,0
9561,26485,863056,0
9563,26487,1087292,0
9564,26487,1037194,0
9565,26487,1037192,0
9566,26487,1037187,0
9567,26487,969758,0
9569,26533,1115762,0
9570,26533,1115282,0
9571,26533,1115049,0
9572,26533,1114855,0
9573,26533,1114792,0
9575,26617,1022816,0
9576,26617,964221,0
9577,26617,818175,0
9578,26617,808953,0
9579,26617,750137,0
9581,26628,1112328,0
9582,26628,1094615,0
9583,26628,968294,0
9584,26628,912543,0
9585,26628,878031,0
9587,26642,233579,1
9588,26642,934686,1
9589,26642,179763,1
9590,26642,1115864,0
9591,26642,1115360,0
9592,26642,1115093,0
9593,26642,1115092,0
9594,26642,1115091,0
9596,26787,240663,1
9597,26787,935672,0
9598,26787,676129,0
9599,26787,648850,0
9600,26787,594777,0
9601,26787,349018,0
9603,26823,100854,1
9604,26823,328298,1
9605,26823,297797,1
9606,26823,1115762,0
9607,26823,1115282,0
9608,26823,1115049,0
9609,26823,1114855,0
9610,26823,1114792,0
9612,26958,596639,1
9613,26958,881196,1
9614,26958,490543,1
9615,26958,108427,1
9616,26958,1111182,0
9617,26958,1111171,0
9618,26958,1090787,0
9619,26958,1089182,0
9620,26958,1087882,0
9622,26975,510088,1
9623,26975,1062856,1
9624,26975,22913,1
9625,26975,1088835,1
9626,26975,975045,1
9627,26975,34963,1
9628,26975,1112410,0
9629,26975,1111797,0
9630,26975,1111749,0
9631,26975,1111743,0
9632,26975,1110355,0
9634,26980,208362,1
9635,26980,565615,1
9636,26980,862371,1
9637,26980,573549,1
9638,26980,208360,1
9639,26980,80928,1
9640,26980,33178,1
9641,26980,77564,1
9642,26980,132832,1
9643,26980,1006522,1
9644,26980,3517,1
9645,26980,1115762,0
9646,26980,1115282,0
9647,26980,1115049,0
9648,26980,1114855,0
9649,26980,1114792,0
9651,26990,1084737,0
9652,26990,1079549,0
9653,26990,1044549,0
9654,26990,1027243,0
9655,26990,900965,0
9657,27011,327614,1
9658,27011,396389,1
9659,27011,31933,1
9660,27011,1114550,0
9661,27011,1113444,0
9662,27011,1113086,0
9663,27011,1112826,0
9664,27011,1112821,0
9666,27027,1114649,0
9667,27027,1113128,0
9668,27027,1113093,0
9669,27027,1112370,0
9670,27027,1112240,0
9672,27032,969926,1
9673,27032,1114109,0
9674,27032,1112427,0
9675,27032,1112277,0
9676,27032,1112274,0
9677,27032,1112250,0
9679,27036,1093845,0
9680,27036,995693,0
9681,27036,995690,0
9682,27036,873465,0
9683,27036,869180,0
9685,27120,1074632,0
9686,27120,1065468,0
9687,27120,1065147,0
9688,27120,1024380,0
9689,27120,1007498,0
9691,27133,677277,1
9692,27133,1115531,0
9693,27133,1115241,0
9694,27133,1115006,0
9695,27133,1114736,0
9696,27133,1114710,0
9698,27173,822424,1
9699,27173,1109291,0
9700,27173,890305,0
9701,27173,890304,0
9702,27173,890303,0
9703,27173,590330,0
9705,27189,41116,1
9706,27189,277243,1
9707,27189,175336,1
9708,27189,400446,1
9709,27189,739956,1
9710,27189,53668,1
9711,27189,1087381,1
9712,27189,1108028,0
9713,27189,1098809,0
9714,27189,1070054,0
9715,27189,1057107,0
9716,27189,1042200,0
9718,27206,839373,0
9719,27206,768662,0
9720,27206,707781,0
9721,27206,649113,0
9722,27206,399353,0
9724,27263,966661,1
9725,27263,337082,1
9726,27263,1007797,1
9727,27263,635943,1
9728,27263,1093069,1
9729,27263,1115864,0
9730,27263,1115360,0
9731,27263,1115093,0
9732,27263,1115092,0
9733,27263,1115091,0
9735,27338,771911,1
9736,27338,1116173,0
9737,27338,1116157,0
9738,27338,1115918,0
9739,27338,1115902,0
9740,27338,1115900,0
9742,27347,709024,1
9743,27347,1112339,0
9744,27347,1111835,0
9745,27347,1110818,0
9746,27347,1107679,0
9747,27347,1107386,0
9749,27397,57274,1
9750,27397,600565,1
9751,27397,346181,1
9752,27397,534768,1
9753,27397,959921,1
9754,27397,513886,1
9755,27397,1113770,0
9756,27397,1112259,0
9757,27397,1112231,0
9758,27397,1111733,0
9759,27397,1111717,0
9761,27436,937460,1
9762,27436,1008939,1
9763,27436,73722,1
9764,27436,912618,1
9765,27436,887037,1
9766,27436,176643,1
9767,27436,869531,1
9768,27436,964664,1
9769,27436,620152,1
9770,27436,179581,1
9771,27436,553956,1
9772,27436,258810,1
9773,27436,929056,1
9774,27436,1026974,1
9775,27436,1105158,0
9776,27436,1094701,0
9777,27436,1094559,0
9778,27436,1042685,0
9779,27436,1026974,0
9781,27464,818617,0
9782,27464,791089,0
9783,27464,696911,0
9784,27464,695663,0
9785,27464,636472,0
9787,27528,212089,1
9788,27528,710187,1
9789,27528,1116220,0
9790,27528,1116172,0
9791,27528,1115878,0
9792,27528,1115760,0
9793,27528,1115707,0
9795,27548,714412,1
9796,27548,1061997,0
9797,27548,824516,0
9798,27548,224525,0
9799,27548,1116212,0
9800,27548,1116211,0
9802,27727,454075,1
9803,27727,966146,1
9804,27727,474931,1
9805,27727,524141,1
9806,27727,774648,1
9807,27727,1035216,1
9808,27727,174692,1
9809,27727,307162,1
9810,27727,72315,1
9811,27727,1109014,0
9812,27727,1104196,0
9813,27727,1104186,0
9814,27727,1104127,0
9815,27727,1103628,0
9817,27757,1093290,1
9818,27757,1108062,0
9819,27757,1035709,0
9820,27757,1006773,0
9821,27757,1006759,0
9822,27757,943911,0
9824,27772,1111801,0
9825,27772,1111301,0
9826,27772,1109679,0
9827,27772,1108066,0
9828,27772,1107049,0
9830,27776,772210,1
9831,27776,150648,1
9832,27776,1115280,0
9833,27776,1114678,0
9834,27776,1112082,0
9835,27776,1112045,0
9836,27776,1110808,0
9838,27791,864136,1
9839,27791,564375,1
9840,27791,523556,1
9841,27791,280337,1
9842,27791,141739,1
9843,27791,297797,1
9844,27791,1115762,0
9845,27791,1115282,0
9846,27791,1115049,0
9847,27791,1114855,0
9848,27791,1114792,0
9850,27818,649855,1
9851,27818,474618,1
9852,27818,87105,1
9853,27818,528628,1
9854,27818,14199,1
9855,27818,1026254,1
9856,27818,78702,1
9857,27818,334940,1
9858,27818,1112339,0
9859,27818,1111835,0
9860,27818,1110818,0
9861,27818,1107679,0
9862,27818,1107386,0
9864,27912,926355,1
9865,27912,1078853,1
9866,27912,564304,1
9867,27912,773751,1
9868,27912,682408,1
9869,27912,1076166,1
9870,27912,866356,1
9871,27912,203207,1
9872,27912,281522,1
9873,27912,867615,1
9874,27912,534402,1
9875,27912,1044733,1
9876,27912,764622,1
9877,27912,851618,1
9878,27912,164796,1
9879,27912,670506,1
9880,27912,300240,1
9881,27912,586751,1
9882,27912,176313,1
9883,27912,300264,1
9884,27912,586243,1
9885,27912,58067,1
9886,27912,924669,1
9887,27912,520453,1
9888,27912,508513,1
9889,27912,38525,1
9890,27912,300258,1
9891,27912,265658,1
9892,27912,564437,1
9893,27912,1115688,0
9894,27912,1115599,0
9895,27912,1114110,0
9896,27912,1113848,0
9897,27912,1113274,0
9899,28004,816613,1
9900,28004,448318,1
9901,28004,874552,1
9902,28004,517851,1
9903,28004,583878,1
9904,28004,1082769,1
9905,28004,217619,1
9906,28004,1008023,0
9907,28004,448905,0
9908,28004,184836,0
9909,28004,1116203,0
9910,28004,1116174,0
9912,28015,1116243,0
9913,28015,1116198,0
9914,28015,1116130,0
9915,28015,1116129,0
9916,28015,1116128,0
9918,28070,1108058,0
9919,28070,1106447,0
9920,28070,1101492,0
9921,28070,1101490,0
9922,28070,1088183,0
9924,28091,153295,1
9925,28091,490523,1
9926,28091,505127,1
9927,28091,455173,1
9928,28091,1108708,0
9929,28091,1106959,0
9930,28091,1106619,0
9931,28091,1106606,0
9932,28091,1106454,0
9934,28105,1116173,0
9935,28105,1115902,0
9936,28105,1115297,0
9937,28105,1114849,0
9938,28105,1114772,0
9940,28120,458159,1
9941,28120,1102015,0
9942,28120,766308,0
9943,28120,762247,0
9944,28120,616777,0
9945,28120,462388,0
9947,28149,601021,1
9948,28149,199146,1
9949,28149,811919,1
9950,28149,57140,1
9951,28149,300767,1
9952,28149,612047,1
9953,28149,1116220,0
9954,28149,1116172,0
9955,28149,1115878,0
9956,28149,1115760,0
9957,28149,1115707,0
9959,28168,135344,1
9960,28168,563864,1
9961,28168,830525,1
9962,28168,1097972,1
9963,28168,635328,1
9964,28168,944995,1
9965,28168,930031,1
9966,28168,854443,1
9967,28168,135342,1
9968,28168,1115036,0
9969,28168,1113419,0
9970,28168,1111327,0
9971,28168,1109362,0
9972,28168,1104565,0
9974,28195,931341,1
9975,28195,944072,0
9976,28195,360151,0
9977,28195,359973,0
9978,28195,1116243,0
9979,28195,1116198,0
9981,28233,1100606,0
9982,28233,1068092,0
9983,28233,1067701,0
9984,28233,1053697,0
9985,28233,1037699,0
9987,28281,485341,1
9988,28281,1112422,0
9989,28281,1112254,0
9990,28281,1112220,0
9991,28281,1111792,0
9992,28281,1108719,0
9994,28374,1115051,0
9995,28374,1114667,0
9996,28374,1114666,0
9997,28374,1114663,0
9998,28374,1114662,0
10000,28407,1104130,0
10001,28407,1103630,0
10002,28407,1081761,0
10003,28407,1073403,0
10004,28407,1065589,0
